112
# x y z
14 13 16 17 1.71372 435.0026607086549 253.83531773490122
14 13 20 21 0.146909 516.1274705904588 3513.2460951368444
14 11 17 20 2.63638 501.7040807207382 190.30036668490058
14 11 23 26 0.221756 415.1231603854829 1871.9816392137434
14 11 26 29 0.106928 401.10380091293587 3751.1577969562313
14 10 22 26 0.420637 420.9549167207657 1000.7557982791949
14 9 24 29 0.357683 447.4620138067865 1251.0016238031624
14 9 29 34 0.156291 489.57821743300184 3132.478629178915
14 9 34 39 0.0847323 523.860418106119 6182.535091176789
14 9 44 49 0.0259033 482.60968143209226 18631.204573629315
14 8 20 26 1.20633 454.04374302453107 376.3843583634089
14 8 26 32 0.311535 468.2307881414582 1502.979723438645
14 8 32 38 0.122448 461.10411709753834 3765.713748673219
14 8 38 44 0.0704486 483.6002077519588 6864.582230902513
14 8 56 62 0.00860189 389.9529476027815 45333.4031942726
14 7 21 28 0.96729 425.7001017196817 440.0956297694401
14 7 42 49 0.0457294 406.4043555593912 8887.156961591256
14 7 56 63 0.00962862 341.0750017186837 35423.041071169464
15 14 16 17 6.80329 430.0058440207774 63.205573188968486
15 13 17 19 3.77938 476.74256697608973 126.14306234781623
15 13 19 21 1.15981 579.2492470893619 499.43460315858795
15 13 21 23 0.354838 439.20738239474747 1237.7687350135766
15 13 23 25 0.177546 437.23431919458807 2462.653730270398
15 13 25 27 0.0929059 401.9907603882302 4326.859331734909
15 13 27 29 0.0596839 412.11693513292516 6904.9933924044035
15 13 29 31 0.0432901 448.08118594845035 10350.661836042198
15 12 18 21 2.87607 541.3667181487186 188.23141236086698
15 12 21 24 0.562514 418.6392387214804 744.2290124716549
