MyBeautifulLine
3.0
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
3647
2
0
4 75.00 0.00 73.00 0.00 77.00 0.00 79.00 0.00 3.3078
4 75.00 0.00 73.00 0.00 79.00 0.00 81.00 0.00 0.7608605
4 75.00 0.00 73.00 0.00 81.00 0.00 83.00 0.00 0.259905
4 75.00 0.00 73.00 0.00 83.00 0.00 84.00 0.00 0.1345045
4 75.00 0.00 73.00 0.00 84.00 0.00 86.00 0.00 0.0707096
4 75.00 0.00 73.00 0.00 86.00 0.00 88.00 0.00 0.04112625
4 75.00 0.00 73.00 0.00 88.00 0.00 90.00 0.00 0.02682615
4 75.00 0.00 72.00 0.00 78.00 0.00 81.00 0.00 2.098075
4 75.00 0.00 72.00 0.00 86.00 0.00 89.00 0.00 0.0775502
4 75.00 0.00 72.00 0.00 89.00 0.00 92.00 0.00 0.04136495
4 75.00 0.00 72.00 0.00 92.00 0.00 95.00 0.00 0.0244634
4 75.00 0.00 72.00 0.00 95.00 0.00 98.00 0.00 0.016712
4 75.00 0.00 71.00 0.00 79.00 0.00 83.00 0.00 1.45809
4 75.00 0.00 71.00 0.00 83.00 0.00 86.00 0.00 0.3280505
4 75.00 0.00 71.00 0.00 86.00 0.00 90.00 0.00 0.1134125
4 75.00 0.00 71.00 0.00 90.00 0.00 94.00 0.00 0.05455875
4 75.00 0.00 71.00 0.00 94.00 0.00 98.00 0.00 0.02692855
4 75.00 0.00 71.00 0.00 98.00 0.00 102.00 0.00 0.0169467
4 75.00 0.00 70.00 0.00 80.00 0.00 84.00 0.00 1.12705
4 75.00 0.00 70.00 0.00 84.00 0.00 89.00 0.00 0.238971
4 75.00 0.00 70.00 0.00 89.00 0.00 94.00 0.00 0.08232915
4 75.00 0.00 70.00 0.00 94.00 0.00 99.00 0.00 0.04025485
4 75.00 0.00 70.00 0.00 99.00 0.00 104.00 0.00 0.0217623
4 75.00 0.00 69.00 0.00 81.00 0.00 86.00 0.00 0.862568
4 75.00 0.00 69.00 0.00 86.00 0.00 92.00 0.00 0.184426
4 75.00 0.00 69.00 0.00 92.00 0.00 98.00 0.00 0.06422935
4 75.00 0.00 69.00 0.00 98.00 0.00 104.00 0.00 0.0289844
4 75.00 0.00 69.00 0.00 104.00 0.00 110.00 0.00 0.0146774
4 75.00 0.00 68.00 0.00 82.00 0.00 88.00 0.00 0.720972
4 75.00 0.00 68.00 0.00 88.00 0.00 95.00 0.00 0.15032
4 75.00 0.00 68.00 0.00 95.00 0.00 102.00 0.00 0.0522662
4 75.00 0.00 68.00 0.00 102.00 0.00 109.00 0.00 0.02309215
4 76.00 0.00 75.00 0.00 77.00 0.00 78.00 0.00 7.634455
4 76.00 0.00 75.00 0.00 78.00 0.00 79.00 0.00 1.711785
4 76.00 0.00 75.00 0.00 79.00 0.00 80.00 0.00 0.620195
4 76.00 0.00 75.00 0.00 80.00 0.00 81.00 0.00 0.3252825
4 76.00 0.00 75.00 0.00 81.00 0.00 82.00 0.00 0.152878
4 76.00 0.00 75.00 0.00 82.00 0.00 83.00 0.00 0.09725145
4 76.00 0.00 74.00 0.00 78.00 0.00 80.00 0.00 3.226215
4 76.00 0.00 74.00 0.00 80.00 0.00 82.00 0.00 0.7359695
4 76.00 0.00 74.00 0.00 85.00 0.00 87.00 0.00 0.0673077
4 76.00 0.00 74.00 0.00 87.00 0.00 89.00 0.00 0.04170035
4 76.00 0.00 74.00 0.00 89.00 0.00 91.00 0.00 0.0253968
4 76.00 0.00 73.00 0.00 79.00 0.00 82.00 0.00 2.01319
4 76.00 0.00 73.00 0.00 82.00 0.00 84.00 0.00 0.4517525
4 76.00 0.00 73.00 0.00 84.00 0.00 87.00 0.00 0.168828
4 76.00 0.00 73.00 0.00 87.00 0.00 90.00 0.00 0.07653465
4 76.00 0.00 73.00 0.00 90.00 0.00 93.00 0.00 0.04405325
4 76.00 0.00 73.00 0.00 93.00 0.00 96.00 0.00 0.0252766
4 76.00 0.00 73.00 0.00 96.00 0.00 99.00 0.00 0.0163436
4 76.00 0.00 72.00 0.00 87.00 0.00 91.00 0.00 0.1142915
4 76.00 0.00 72.00 0.00 91.00 0.00 95.00 0.00 0.0556162
4 76.00 0.00 72.00 0.00 95.00 0.00 99.00 0.00 0.02865055
4 76.00 0.00 72.00 0.00 99.00 0.00 103.00 0.00 0.01500325
4 76.00 0.00 72.00 0.00 103.00 0.00 107.00 0.00 0.01047468
4 76.00 0.00 71.00 0.00 81.00 0.00 85.00 0.00 1.070635
4 76.00 0.00 71.00 0.00 85.00 0.00 90.00 0.00 0.2334355
4 76.00 0.00 71.00 0.00 90.00 0.00 95.00 0.00 0.08679225
4 76.00 0.00 71.00 0.00 95.00 0.00 100.00 0.00 0.04104315
4 76.00 0.00 71.00 0.00 100.00 0.00 105.00 0.00 0.02118275
4 76.00 0.00 70.00 0.00 82.00 0.00 87.00 0.00 0.874955
4 76.00 0.00 70.00 0.00 87.00 0.00 93.00 0.00 0.1866345
4 76.00 0.00 70.00 0.00 93.00 0.00 99.00 0.00 0.06741335
4 76.00 0.00 70.00 0.00 99.00 0.00 105.00 0.00 0.0290877
4 76.00 0.00 70.00 0.00 105.00 0.00 111.00 0.00 0.0148669
4 76.00 0.00 69.00 0.00 83.00 0.00 89.00 0.00 0.7315215
4 76.00 0.00 69.00 0.00 89.00 0.00 96.00 0.00 0.1521285
4 76.00 0.00 69.00 0.00 96.00 0.00 103.00 0.00 0.0507197
4 76.00 0.00 69.00 0.00 103.00 0.00 110.00 0.00 0.0239227
4 77.00 0.00 76.00 0.00 78.00 0.00 79.00 0.00 8.02595
4 77.00 0.00 76.00 0.00 79.00 0.00 80.00 0.00 1.5726
4 77.00 0.00 76.00 0.00 80.00 0.00 81.00 0.00 0.619791
4 77.00 0.00 76.00 0.00 81.00 0.00 82.00 0.00 0.2414445
4 77.00 0.00 76.00 0.00 82.00 0.00 83.00 0.00 0.1408555
4 77.00 0.00 75.00 0.00 79.00 0.00 81.00 0.00 3.13741
4 77.00 0.00 75.00 0.00 81.00 0.00 83.00 0.00 0.632667
4 77.00 0.00 75.00 0.00 83.00 0.00 84.00 0.00 0.2640495
4 77.00 0.00 75.00 0.00 84.00 0.00 86.00 0.00 0.126753
4 77.00 0.00 75.00 0.00 86.00 0.00 88.00 0.00 0.0661073
4 77.00 0.00 75.00 0.00 88.00 0.00 90.00 0.00 0.04043295
4 77.00 0.00 75.00 0.00 90.00 0.00 92.00 0.00 0.02772945
4 77.00 0.00 74.00 0.00 80.00 0.00 83.00 0.00 1.894565
4 77.00 0.00 74.00 0.00 83.00 0.00 85.00 0.00 0.436879
4 77.00 0.00 74.00 0.00 85.00 0.00 88.00 0.00 0.1530545
4 77.00 0.00 74.00 0.00 88.00 0.00 91.00 0.00 0.0740913
4 77.00 0.00 74.00 0.00 91.00 0.00 94.00 0.00 0.04097635
4 77.00 0.00 74.00 0.00 94.00 0.00 97.00 0.00 0.02547485
4 77.00 0.00 74.00 0.00 97.00 0.00 100.00 0.00 0.01531655
4 77.00 0.00 73.00 0.00 81.00 0.00 84.00 0.00 1.292225
4 77.00 0.00 73.00 0.00 84.00 0.00 88.00 0.00 0.3050205
4 77.00 0.00 73.00 0.00 88.00 0.00 92.00 0.00 0.113907
4 77.00 0.00 73.00 0.00 92.00 0.00 96.00 0.00 0.05327405
4 77.00 0.00 73.00 0.00 96.00 0.00 100.00 0.00 0.02855055
4 77.00 0.00 73.00 0.00 100.00 0.00 104.00 0.00 0.01527785
4 77.00 0.00 73.00 0.00 104.00 0.00 108.00 0.00 0.0105501
4 77.00 0.00 72.00 0.00 82.00 0.00 86.00 0.00 1.04671
4 77.00 0.00 72.00 0.00 86.00 0.00 91.00 0.00 0.2278695
4 77.00 0.00 72.00 0.00 91.00 0.00 96.00 0.00 0.0876891
4 77.00 0.00 72.00 0.00 96.00 0.00 101.00 0.00 0.03913875
4 77.00 0.00 72.00 0.00 101.00 0.00 106.00 0.00 0.02259675
4 77.00 0.00 71.00 0.00 83.00 0.00 88.00 0.00 0.8543575
4 77.00 0.00 71.00 0.00 88.00 0.00 94.00 0.00 0.186186
4 77.00 0.00 71.00 0.00 94.00 0.00 100.00 0.00 0.06652445
4 77.00 0.00 71.00 0.00 100.00 0.00 106.00 0.00 0.0287941
4 77.00 0.00 70.00 0.00 90.00 0.00 97.00 0.00 0.154196
4 77.00 0.00 70.00 0.00 97.00 0.00 104.00 0.00 0.04926195
4 77.00 0.00 70.00 0.00 104.00 0.00 111.00 0.00 0.02388675
4 78.00 0.00 77.00 0.00 79.00 0.00 80.00 0.00 8.75368
4 78.00 0.00 77.00 0.00 80.00 0.00 81.00 0.00 2.009475
4 78.00 0.00 77.00 0.00 81.00 0.00 82.00 0.00 0.588983
4 78.00 0.00 77.00 0.00 82.00 0.00 83.00 0.00 0.2946975
4 78.00 0.00 77.00 0.00 84.00 0.00 85.00 0.00 0.072318
4 78.00 0.00 76.00 0.00 80.00 0.00 82.00 0.00 3.460285
4 78.00 0.00 76.00 0.00 85.00 0.00 87.00 0.00 0.1250035
4 78.00 0.00 76.00 0.00 87.00 0.00 89.00 0.00 0.0706293
4 78.00 0.00 76.00 0.00 89.00 0.00 91.00 0.00 0.040966
4 78.00 0.00 76.00 0.00 91.00 0.00 93.00 0.00 0.02940665
4 78.00 0.00 75.00 0.00 86.00 0.00 89.00 0.00 0.163426
4 78.00 0.00 75.00 0.00 89.00 0.00 92.00 0.00 0.0785376
4 78.00 0.00 75.00 0.00 92.00 0.00 95.00 0.00 0.04686425
4 78.00 0.00 75.00 0.00 95.00 0.00 98.00 0.00 0.02600645
4 78.00 0.00 75.00 0.00 98.00 0.00 101.00 0.00 0.01602235
4 78.00 0.00 74.00 0.00 82.00 0.00 85.00 0.00 1.381895
4 78.00 0.00 74.00 0.00 85.00 0.00 89.00 0.00 0.304714
4 78.00 0.00 74.00 0.00 89.00 0.00 93.00 0.00 0.1147495
4 78.00 0.00 74.00 0.00 93.00 0.00 97.00 0.00 0.0547571
4 78.00 0.00 74.00 0.00 97.00 0.00 101.00 0.00 0.02943575
4 78.00 0.00 74.00 0.00 101.00 0.00 105.00 0.00 0.0158597
4 78.00 0.00 74.00 0.00 105.00 0.00 109.00 0.00 0.01039532
4 78.00 0.00 73.00 0.00 83.00 0.00 87.00 0.00 1.089535
4 78.00 0.00 73.00 0.00 87.00 0.00 92.00 0.00 0.236811
4 78.00 0.00 73.00 0.00 92.00 0.00 97.00 0.00 0.0894607
4 78.00 0.00 73.00 0.00 97.00 0.00 102.00 0.00 0.040066
4 78.00 0.00 73.00 0.00 102.00 0.00 107.00 0.00 0.02185715
4 78.00 0.00 72.00 0.00 89.00 0.00 95.00 0.00 0.1891425
4 78.00 0.00 72.00 0.00 95.00 0.00 101.00 0.00 0.07088835
4 78.00 0.00 72.00 0.00 101.00 0.00 107.00 0.00 0.0292952
4 78.00 0.00 71.00 0.00 84.00 0.00 91.00 0.00 0.713145
4 78.00 0.00 71.00 0.00 91.00 0.00 98.00 0.00 0.159273
4 78.00 0.00 71.00 0.00 98.00 0.00 105.00 0.00 0.0531964
4 79.00 0.00 78.00 0.00 80.00 0.00 81.00 0.00 9.31243
4 79.00 0.00 78.00 0.00 81.00 0.00 82.00 0.00 1.60347
4 79.00 0.00 78.00 0.00 82.00 0.00 83.00 0.00 0.6143265
4 79.00 0.00 78.00 0.00 84.00 0.00 85.00 0.00 0.1114695
4 79.00 0.00 78.00 0.00 85.00 0.00 86.00 0.00 0.06565025
4 79.00 0.00 77.00 0.00 81.00 0.00 83.00 0.00 3.102525
4 79.00 0.00 77.00 0.00 83.00 0.00 84.00 0.00 0.765976
4 79.00 0.00 77.00 0.00 84.00 0.00 86.00 0.00 0.294595
4 79.00 0.00 77.00 0.00 86.00 0.00 88.00 0.00 0.131975
4 79.00 0.00 77.00 0.00 88.00 0.00 90.00 0.00 0.07580435
4 79.00 0.00 77.00 0.00 90.00 0.00 92.00 0.00 0.04739435
4 79.00 0.00 77.00 0.00 92.00 0.00 94.00 0.00 0.02982665
4 79.00 0.00 76.00 0.00 82.00 0.00 84.00 0.00 1.967775
4 79.00 0.00 76.00 0.00 84.00 0.00 87.00 0.00 0.4623085
4 79.00 0.00 76.00 0.00 87.00 0.00 90.00 0.00 0.166046
4 79.00 0.00 76.00 0.00 90.00 0.00 93.00 0.00 0.0845013
4 79.00 0.00 76.00 0.00 93.00 0.00 96.00 0.00 0.0454474
4 79.00 0.00 76.00 0.00 96.00 0.00 99.00 0.00 0.02738725
4 79.00 0.00 76.00 0.00 99.00 0.00 102.00 0.00 0.01654985
4 79.00 0.00 75.00 0.00 83.00 0.00 86.00 0.00 1.464145
4 79.00 0.00 75.00 0.00 86.00 0.00 90.00 0.00 0.3154405
4 79.00 0.00 75.00 0.00 90.00 0.00 94.00 0.00 0.1239265
4 79.00 0.00 75.00 0.00 94.00 0.00 98.00 0.00 0.05775435
4 79.00 0.00 75.00 0.00 98.00 0.00 102.00 0.00 0.0323555
4 79.00 0.00 75.00 0.00 102.00 0.00 106.00 0.00 0.0163686
4 79.00 0.00 75.00 0.00 106.00 0.00 110.00 0.00 0.00982592
4 79.00 0.00 74.00 0.00 88.00 0.00 93.00 0.00 0.2443055
4 79.00 0.00 74.00 0.00 93.00 0.00 98.00 0.00 0.09054125
4 79.00 0.00 74.00 0.00 98.00 0.00 103.00 0.00 0.040828
4 79.00 0.00 74.00 0.00 103.00 0.00 108.00 0.00 0.01702505
4 79.00 0.00 73.00 0.00 84.00 0.00 90.00 0.00 0.874279
4 79.00 0.00 73.00 0.00 90.00 0.00 96.00 0.00 0.1983785
4 79.00 0.00 73.00 0.00 96.00 0.00 102.00 0.00 0.0720467
4 79.00 0.00 73.00 0.00 102.00 0.00 108.00 0.00 0.029075
4 79.00 0.00 72.00 0.00 85.00 0.00 92.00 0.00 0.7089145
4 79.00 0.00 72.00 0.00 92.00 0.00 99.00 0.00 0.1612005
4 79.00 0.00 72.00 0.00 99.00 0.00 106.00 0.00 0.05580815
4 80.00 0.00 79.00 0.00 81.00 0.00 82.00 0.00 6.30549
4 80.00 0.00 79.00 0.00 82.00 0.00 83.00 0.00 1.48873
4 80.00 0.00 79.00 0.00 84.00 0.00 85.00 0.00 0.1761005
4 80.00 0.00 79.00 0.00 85.00 0.00 86.00 0.00 0.0972375
4 80.00 0.00 79.00 0.00 86.00 0.00 87.00 0.00 0.0631522
4 80.00 0.00 78.00 0.00 85.00 0.00 87.00 0.00 0.2709035
4 80.00 0.00 78.00 0.00 87.00 0.00 89.00 0.00 0.1325455
4 80.00 0.00 78.00 0.00 89.00 0.00 91.00 0.00 0.0726006
4 80.00 0.00 78.00 0.00 91.00 0.00 93.00 0.00 0.04773365
4 80.00 0.00 78.00 0.00 93.00 0.00 95.00 0.00 0.0293172
4 80.00 0.00 77.00 0.00 83.00 0.00 85.00 0.00 2.026515
4 80.00 0.00 77.00 0.00 85.00 0.00 88.00 0.00 0.4461555
4 80.00 0.00 77.00 0.00 88.00 0.00 91.00 0.00 0.172637
4 80.00 0.00 77.00 0.00 91.00 0.00 94.00 0.00 0.08707255
4 80.00 0.00 77.00 0.00 94.00 0.00 97.00 0.00 0.0473628
4 80.00 0.00 77.00 0.00 97.00 0.00 100.00 0.00 0.0278308
4 80.00 0.00 77.00 0.00 100.00 0.00 103.00 0.00 0.01638535
4 80.00 0.00 76.00 0.00 87.00 0.00 91.00 0.00 0.3160825
4 80.00 0.00 76.00 0.00 91.00 0.00 95.00 0.00 0.125194
4 80.00 0.00 76.00 0.00 95.00 0.00 99.00 0.00 0.05910855
4 80.00 0.00 76.00 0.00 99.00 0.00 103.00 0.00 0.03463155
4 80.00 0.00 76.00 0.00 103.00 0.00 107.00 0.00 0.01783515
4 80.00 0.00 76.00 0.00 107.00 0.00 111.00 0.00 0.00993433
4 80.00 0.00 75.00 0.00 84.00 0.00 89.00 0.00 1.104535
4 80.00 0.00 75.00 0.00 89.00 0.00 94.00 0.00 0.2467145
4 80.00 0.00 75.00 0.00 94.00 0.00 99.00 0.00 0.09592515
4 80.00 0.00 75.00 0.00 99.00 0.00 104.00 0.00 0.04206425
4 80.00 0.00 75.00 0.00 104.00 0.00 109.00 0.00 0.01727195
4 80.00 0.00 74.00 0.00 85.00 0.00 91.00 0.00 0.8498285
4 80.00 0.00 74.00 0.00 91.00 0.00 97.00 0.00 0.201507
4 80.00 0.00 74.00 0.00 97.00 0.00 103.00 0.00 0.0711058
4 80.00 0.00 74.00 0.00 103.00 0.00 109.00 0.00 0.02899645
4 80.00 0.00 73.00 0.00 86.00 0.00 93.00 0.00 0.7133085
4 80.00 0.00 73.00 0.00 93.00 0.00 100.00 0.00 0.162339
4 80.00 0.00 73.00 0.00 100.00 0.00 107.00 0.00 0.05569135
4 81.00 0.00 80.00 0.00 82.00 0.00 83.00 0.00 6.94595
4 81.00 0.00 80.00 0.00 84.00 0.00 85.00 0.00 0.364903
4 81.00 0.00 80.00 0.00 85.00 0.00 86.00 0.00 0.1845535
4 81.00 0.00 80.00 0.00 86.00 0.00 87.00 0.00 0.1101225
4 81.00 0.00 80.00 0.00 87.00 0.00 88.00 0.00 0.0696712
4 81.00 0.00 79.00 0.00 83.00 0.00 84.00 0.00 3.338785
4 81.00 0.00 79.00 0.00 84.00 0.00 86.00 0.00 0.8227445
4 81.00 0.00 79.00 0.00 86.00 0.00 88.00 0.00 0.2853415
4 81.00 0.00 79.00 0.00 88.00 0.00 90.00 0.00 0.139002
4 81.00 0.00 79.00 0.00 90.00 0.00 92.00 0.00 0.08053315
4 81.00 0.00 79.00 0.00 92.00 0.00 94.00 0.00 0.0481834
4 81.00 0.00 79.00 0.00 94.00 0.00 96.00 0.00 0.0318215
4 81.00 0.00 78.00 0.00 86.00 0.00 89.00 0.00 0.4715415
4 81.00 0.00 78.00 0.00 89.00 0.00 92.00 0.00 0.1788825
4 81.00 0.00 78.00 0.00 92.00 0.00 95.00 0.00 0.08844875
4 81.00 0.00 78.00 0.00 95.00 0.00 98.00 0.00 0.04969525
4 81.00 0.00 78.00 0.00 98.00 0.00 101.00 0.00 0.0294957
4 81.00 0.00 78.00 0.00 101.00 0.00 104.00 0.00 0.0170431
4 81.00 0.00 77.00 0.00 84.00 0.00 88.00 0.00 1.53484
4 81.00 0.00 77.00 0.00 88.00 0.00 92.00 0.00 0.342653
4 81.00 0.00 77.00 0.00 92.00 0.00 96.00 0.00 0.1325255
4 81.00 0.00 77.00 0.00 96.00 0.00 100.00 0.00 0.06318765
4 81.00 0.00 77.00 0.00 100.00 0.00 104.00 0.00 0.0338908
4 81.00 0.00 76.00 0.00 85.00 0.00 90.00 0.00 1.108135
4 81.00 0.00 76.00 0.00 90.00 0.00 95.00 0.00 0.263845
4 81.00 0.00 76.00 0.00 95.00 0.00 100.00 0.00 0.1000933
4 81.00 0.00 76.00 0.00 100.00 0.00 105.00 0.00 0.04304615
4 81.00 0.00 76.00 0.00 105.00 0.00 110.00 0.00 0.02002745
4 81.00 0.00 75.00 0.00 86.00 0.00 92.00 0.00 0.8937275
4 81.00 0.00 75.00 0.00 92.00 0.00 98.00 0.00 0.2091425
4 81.00 0.00 75.00 0.00 98.00 0.00 104.00 0.00 0.07610565
4 81.00 0.00 75.00 0.00 104.00 0.00 110.00 0.00 0.03022015
4 81.00 0.00 74.00 0.00 87.00 0.00 94.00 0.00 0.743087
4 81.00 0.00 74.00 0.00 94.00 0.00 101.00 0.00 0.1695145
4 81.00 0.00 74.00 0.00 101.00 0.00 108.00 0.00 0.05790035
4 82.00 0.00 81.00 0.00 84.00 0.00 85.00 0.00 0.668961
4 82.00 0.00 81.00 0.00 85.00 0.00 86.00 0.00 0.2883115
4 82.00 0.00 81.00 0.00 86.00 0.00 87.00 0.00 0.156338
4 82.00 0.00 81.00 0.00 87.00 0.00 88.00 0.00 0.09305815
4 82.00 0.00 81.00 0.00 88.00 0.00 89.00 0.00 0.06505495
4 82.00 0.00 80.00 0.00 85.00 0.00 87.00 0.00 0.739431
4 82.00 0.00 80.00 0.00 87.00 0.00 89.00 0.00 0.279273
4 82.00 0.00 80.00 0.00 89.00 0.00 91.00 0.00 0.129468
4 82.00 0.00 80.00 0.00 91.00 0.00 93.00 0.00 0.07940155
4 82.00 0.00 80.00 0.00 93.00 0.00 95.00 0.00 0.0466474
4 82.00 0.00 80.00 0.00 95.00 0.00 97.00 0.00 0.0330803
4 82.00 0.00 79.00 0.00 84.00 0.00 87.00 0.00 2.109495
4 82.00 0.00 79.00 0.00 87.00 0.00 90.00 0.00 0.448333
4 82.00 0.00 79.00 0.00 90.00 0.00 93.00 0.00 0.1811425
4 82.00 0.00 79.00 0.00 93.00 0.00 96.00 0.00 0.0862492
4 82.00 0.00 79.00 0.00 96.00 0.00 99.00 0.00 0.0485006
4 82.00 0.00 79.00 0.00 99.00 0.00 102.00 0.00 0.0285282
4 82.00 0.00 79.00 0.00 102.00 0.00 105.00 0.00 0.0171136
4 82.00 0.00 78.00 0.00 85.00 0.00 89.00 0.00 1.42096
4 82.00 0.00 78.00 0.00 89.00 0.00 93.00 0.00 0.3284085
4 82.00 0.00 78.00 0.00 93.00 0.00 97.00 0.00 0.129648
4 82.00 0.00 78.00 0.00 97.00 0.00 101.00 0.00 0.06124335
4 82.00 0.00 78.00 0.00 101.00 0.00 105.00 0.00 0.0342127
4 82.00 0.00 77.00 0.00 86.00 0.00 91.00 0.00 1.086615
4 82.00 0.00 77.00 0.00 91.00 0.00 96.00 0.00 0.265125
4 82.00 0.00 77.00 0.00 96.00 0.00 101.00 0.00 0.10047085
4 82.00 0.00 77.00 0.00 101.00 0.00 106.00 0.00 0.0439115
4 82.00 0.00 77.00 0.00 106.00 0.00 111.00 0.00 0.0183116
4 82.00 0.00 76.00 0.00 87.00 0.00 93.00 0.00 0.8820885
4 82.00 0.00 76.00 0.00 93.00 0.00 99.00 0.00 0.2101315
4 82.00 0.00 76.00 0.00 99.00 0.00 105.00 0.00 0.0742705
4 82.00 0.00 76.00 0.00 105.00 0.00 111.00 0.00 0.03049255
4 82.00 0.00 75.00 0.00 88.00 0.00 95.00 0.00 0.7448085
4 82.00 0.00 75.00 0.00 95.00 0.00 102.00 0.00 0.171281
4 82.00 0.00 75.00 0.00 102.00 0.00 109.00 0.00 0.0582665
4 83.00 0.00 82.00 0.00 84.00 0.00 85.00 0.00 1.84506
4 83.00 0.00 82.00 0.00 85.00 0.00 86.00 0.00 0.6331235
4 83.00 0.00 82.00 0.00 86.00 0.00 87.00 0.00 0.3007105
4 83.00 0.00 82.00 0.00 87.00 0.00 88.00 0.00 0.1591145
4 83.00 0.00 82.00 0.00 88.00 0.00 89.00 0.00 0.1023425
4 83.00 0.00 82.00 0.00 89.00 0.00 90.00 0.00 0.0584662
4 83.00 0.00 81.00 0.00 84.00 0.00 86.00 0.00 3.435705
4 83.00 0.00 81.00 0.00 86.00 0.00 88.00 0.00 0.709332
4 83.00 0.00 81.00 0.00 88.00 0.00 90.00 0.00 0.2648715
4 83.00 0.00 81.00 0.00 90.00 0.00 92.00 0.00 0.1336635
4 83.00 0.00 81.00 0.00 92.00 0.00 94.00 0.00 0.0741591
4 83.00 0.00 81.00 0.00 94.00 0.00 96.00 0.00 0.0453294
4 83.00 0.00 81.00 0.00 96.00 0.00 98.00 0.00 0.03039005
4 83.00 0.00 80.00 0.00 85.00 0.00 88.00 0.00 1.99551
4 83.00 0.00 80.00 0.00 88.00 0.00 91.00 0.00 0.4512805
4 83.00 0.00 80.00 0.00 91.00 0.00 94.00 0.00 0.181301
4 83.00 0.00 80.00 0.00 94.00 0.00 97.00 0.00 0.0876414
4 83.00 0.00 80.00 0.00 97.00 0.00 100.00 0.00 0.0501668
4 83.00 0.00 80.00 0.00 100.00 0.00 103.00 0.00 0.02698225
4 83.00 0.00 80.00 0.00 103.00 0.00 106.00 0.00 0.017561
4 83.00 0.00 79.00 0.00 86.00 0.00 90.00 0.00 1.39848
4 83.00 0.00 79.00 0.00 90.00 0.00 94.00 0.00 0.336175
4 83.00 0.00 79.00 0.00 94.00 0.00 98.00 0.00 0.1300865
4 83.00 0.00 79.00 0.00 98.00 0.00 102.00 0.00 0.0613547
4 83.00 0.00 79.00 0.00 102.00 0.00 106.00 0.00 0.03403715
4 83.00 0.00 78.00 0.00 87.00 0.00 92.00 0.00 1.08299
4 83.00 0.00 78.00 0.00 92.00 0.00 97.00 0.00 0.261266
4 83.00 0.00 78.00 0.00 97.00 0.00 102.00 0.00 0.0989521
4 83.00 0.00 78.00 0.00 102.00 0.00 107.00 0.00 0.04301385
4 83.00 0.00 77.00 0.00 88.00 0.00 94.00 0.00 0.893269
4 83.00 0.00 77.00 0.00 94.00 0.00 100.00 0.00 0.212739
4 83.00 0.00 77.00 0.00 100.00 0.00 106.00 0.00 0.0746921
4 83.00 0.00 76.00 0.00 89.00 0.00 96.00 0.00 0.7365275
4 83.00 0.00 76.00 0.00 96.00 0.00 103.00 0.00 0.1729545
4 83.00 0.00 76.00 0.00 103.00 0.00 110.00 0.00 0.0580338
4 84.00 0.00 83.00 0.00 86.00 0.00 88.00 0.00 3.530505
4 84.00 0.00 83.00 0.00 88.00 0.00 90.00 0.00 0.760961
4 84.00 0.00 83.00 0.00 90.00 0.00 92.00 0.00 0.293915
4 84.00 0.00 83.00 0.00 92.00 0.00 94.00 0.00 0.138116
4 84.00 0.00 83.00 0.00 94.00 0.00 96.00 0.00 0.07843595
4 84.00 0.00 83.00 0.00 96.00 0.00 98.00 0.00 0.05029895
4 84.00 0.00 83.00 0.00 98.00 0.00 100.00 0.00 0.0330328
4 84.00 0.00 82.00 0.00 87.00 0.00 90.00 0.00 2.057995
4 84.00 0.00 82.00 0.00 90.00 0.00 93.00 0.00 0.475964
4 84.00 0.00 82.00 0.00 93.00 0.00 96.00 0.00 0.180146
4 84.00 0.00 82.00 0.00 96.00 0.00 99.00 0.00 0.09110585
4 84.00 0.00 82.00 0.00 99.00 0.00 102.00 0.00 0.04906705
4 84.00 0.00 82.00 0.00 102.00 0.00 105.00 0.00 0.02786475
4 84.00 0.00 82.00 0.00 105.00 0.00 108.00 0.00 0.0189116
4 84.00 0.00 81.00 0.00 88.00 0.00 92.00 0.00 1.45297
4 84.00 0.00 81.00 0.00 92.00 0.00 96.00 0.00 0.336367
4 84.00 0.00 81.00 0.00 96.00 0.00 100.00 0.00 0.1332905
4 84.00 0.00 81.00 0.00 100.00 0.00 104.00 0.00 0.0604037
4 84.00 0.00 81.00 0.00 104.00 0.00 108.00 0.00 0.0296506
4 84.00 0.00 80.00 0.00 89.00 0.00 94.00 0.00 1.10013
4 84.00 0.00 80.00 0.00 94.00 0.00 99.00 0.00 0.270155
4 84.00 0.00 80.00 0.00 99.00 0.00 104.00 0.00 0.09819155
4 84.00 0.00 80.00 0.00 104.00 0.00 109.00 0.00 0.0450324
4 84.00 0.00 79.00 0.00 90.00 0.00 96.00 0.00 0.924743
4 84.00 0.00 79.00 0.00 96.00 0.00 102.00 0.00 0.218087
4 84.00 0.00 79.00 0.00 102.00 0.00 108.00 0.00 0.07567445
4 84.00 0.00 78.00 0.00 91.00 0.00 98.00 0.00 0.78166
4 84.00 0.00 78.00 0.00 98.00 0.00 105.00 0.00 0.176359
4 85.00 0.00 84.00 0.00 86.00 0.00 87.00 0.00 8.14615
4 85.00 0.00 84.00 0.00 87.00 0.00 88.00 0.00 1.78136
4 85.00 0.00 84.00 0.00 88.00 0.00 89.00 0.00 0.690274
4 85.00 0.00 84.00 0.00 89.00 0.00 90.00 0.00 0.287764
4 85.00 0.00 84.00 0.00 90.00 0.00 91.00 0.00 0.173328
4 85.00 0.00 84.00 0.00 91.00 0.00 92.00 0.00 0.109354
