112
# x y z
6	3	27	30	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.20155463750626e+02	0.00000000000000e+00	1
6	2	10	14	6.67811800000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.84043390837352e+02	0.00000000000000e+00	1
6	2	14	18	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.16109831946452e+02	0.00000000000000e+00	1
6	2	18	22	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.77743975429046e+02	0.00000000000000e+00	1
6	2	22	26	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.56566338593271e+02	0.00000000000000e+00	1
6	2	26	30	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.87119327346735e+02	0.00000000000000e+00	1
6	2	34	38	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.69473016752750e+02	0.00000000000000e+00	1
6	1	11	16	4.67377500000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.00081457618413e+02	0.00000000000000e+00	1
6	1	16	21	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.02564803351396e+02	0.00000000000000e+00	1
6	1	21	26	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.97182072565709e+02	0.00000000000000e+00	1
6	1	26	31	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.31295196842882e+02	0.00000000000000e+00	1
6	1	41	46	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.73686382685424e+02	0.00000000000000e+00	1
7	6	8	9	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.37862347031433e+03	0.00000000000000e+00	1
7	6	9	10	9.57241600000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.29469346189248e+02	0.00000000000000e+00	1
7	6	10	11	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.15624814625051e+02	0.00000000000000e+00	1
7	6	11	12	4.09043300000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.79125058389737e+03	0.00000000000000e+00	1
7	6	12	13	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16694758151284e+03	0.00000000000000e+00	1
7	6	13	14	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.27569895082306e+02	0.00000000000000e+00	1
7	5	9	11	1.44900710000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.31822638416130e+02	0.00000000000000e+00	1
7	5	11	13	6.48760400000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16331051967702e+03	0.00000000000000e+00	1
7	5	17	19	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.65637611502939e+02	0.00000000000000e+00	1
7	5	19	21	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.77246766986683e+02	0.00000000000000e+00	1
7	5	21	23	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.46538885000303e+02	0.00000000000000e+00	1
7	4	10	13	1.06631430000000e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.18570281489117e+02	0.00000000000000e+00	1
7	4	13	16	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64986756939409e+02	0.00000000000000e+00	1
7	4	16	19	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.86809615883892e+02	0.00000000000000e+00	1
7	4	19	22	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.30748580095944e+02	0.00000000000000e+00	1
7	4	25	28	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.28305994186372e+02	0.00000000000000e+00	1
7	3	11	15	8.06374600000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.35523876519757e+02	0.00000000000000e+00	1
7	3	15	19	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.97822905451533e+02	0.00000000000000e+00	1
7	3	19	23	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.60336379089169e+02	0.00000000000000e+00	1
7	3	23	27	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.63083910204875e+02	0.00000000000000e+00	1
7	2	12	17	4.84856100000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.17252557377032e+02	0.00000000000000e+00	1
7	2	17	22	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.71072866942641e+02	0.00000000000000e+00	1
7	2	22	27	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.49435847489125e+02	0.00000000000000e+00	1
7	2	27	32	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.47971974346350e+02	0.00000000000000e+00	1
7	2	42	47	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.36695901930611e+03	0.00000000000000e+00	1
7	1	13	19	3.26099900000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.02981066671017e+02	0.00000000000000e+00	1
7	1	19	25	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.09342205837309e+02	0.00000000000000e+00	1
